Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume
-0.457084996411669,-0.4561412974277812,-0.45761282181145213,-0.4588284329097139,-0.4627071792471074,0.21814552201749665
-0.4439452433553031,-0.4446650147155888,-0.43914679027940773,-0.44454504948995155,-0.4430895199365379,1.0616502898488676
-0.33092576475985785,-0.3396189550046964,-0.3403307329485611,-0.345321123987544,-0.34126643451732025,-0.3826065760352394
-0.3829809478296321,-0.3857000689733718,-0.3768789160877673,-0.3690734389222085,-0.3614918893802518,-0.2656442509688992
-0.5353876879362452,-0.5356596000506193,-0.5357235793716485,-0.5357635664472917,-0.5359874940708937,-0.8368385666442897
-0.28059805534753185,-0.27501584359290643,-0.27935843201034627,-0.28135778579250786,-0.2885474819866988,2.2332571643598422
-0.3067735830674686,-0.3118599390892877,-0.3066696126720887,-0.30628573674591364,-0.30450231317222554,-0.22318397833977405
0.058764246225324224,0.06443446953344038,0.06195523085648445,0.043393234341603866,0.04410504027642148,3.5788153409633687
-0.5267504795973073,-0.5240473532838248,-0.523455544564305,-0.5252469655531219,-0.5242632834922983,-0.66399523462876
-0.529085724814872,-0.5290777273997435,-0.5280060737725049,-0.5281260349994346,-0.5284059445289371,-0.9721181389517297
0.08758695833991863,0.0776941598244907,0.09244940273296585,0.09395288478749084,0.10045481127803332,0.7604790042349591
3.86858077465343,3.7013550362449363,3.6762430367784673,3.5516431731181,3.702554356608581,0.03891527862248488
2.570240647518379,2.5450085708624606,2.5460482708175527,2.569360807894293,2.5543656545280813,-0.46041109412138637
-0.531277016560121,-0.5302933344992977,-0.530917132879332,-0.5315889157501383,-0.5312690191449926,-0.8778870709494667
-0.3570373371510109,-0.35183101190484695,-0.35132717875044983,-0.35344648576212595,-0.3513111919176077,-0.1909992346507781
-0.5326765642076342,-0.5324766288294182,-0.5319807890914421,-0.5320527658275999,-0.5313170036357644,-0.9685083009588495
-0.5366432821114429,-0.5322766934512019,-0.5322926882814593,-0.5327805306043066,-0.5330764349640666,-0.2879466163902579
-0.39852792283972055,-0.4007352054165194,-0.39085840573005626,-0.39063447810645413,-0.3860999357310965,1.407068896603228
-0.40776494531072216,-0.4111398464975958,-0.4119555748433026,-0.41657009536865425,-0.41988901464962736,0.3471346835650663
-0.3486240564356749,-0.3493678200413466,-0.3566214715643212,-0.35914064533372214,-0.359308607046254,0.07527099353691764
-0.5298134895915789,-0.530173373272368,-0.5294056214200179,-0.5298614740823507,-0.5290297429089715,-0.4279261262824875
-0.35491001672937583,-0.347480430070986,-0.34388158526568,-0.34583295055836216,-0.34634479312401073,-0.10797296081453417
-0.3938894260638132,-0.3936255033671527,-0.3976642060045343,-0.40137499462810355,-0.400463305298268,-0.5411892609303811
-0.34751241573279307,-0.3472804826966472,-0.34644075410813935,-0.35076735969144457,-0.3537983800252016,0.1962899187239697
-0.3739278739040044,-0.3786063537568473,-0.37770265384472546,-0.37690290833315326,-0.37520746032458774,-0.5625266201556233
-0.3530306201754364,-0.35213491367973554,-0.3588687452154709,-0.3640510622214186,-0.3637951489360095,0.6257891579362569
-0.40198280217658816,-0.4073010912345531,-0.4069012084819981,-0.4039901653700011,-0.40777293872714326,-0.24500384066307448
-0.5319168097704128,-0.5319248071855415,-0.5325646003958332,-0.5330924297943238,-0.5328125202648213,-1.0149358212831203
-0.3966965147752605,-0.3943052916505028,-0.3853161930471968,-0.38585201186340096,-0.3827650136224511,-0.3345885825358878
-0.27332037559080313,-0.2780228676825699,-0.28831552895701507,-0.28713991693051916,-0.28656411103867174,-0.3436310480032015
-0.5294056214200179,-0.5309491225398466,-0.5313649881265363,-0.5310610863516476,-0.5311490579180629,-0.9563921120520538
2.263179737704408,2.3969765807782273,2.361788002196674,2.3229604637755297,2.420648861580992,-0.32322295400384926
2.2878917224609716,2.2831732755260234,2.2828933380055676,2.1930424949977456,2.15365508153569,-0.6574510629802812
-0.40097513186908634,-0.40117506324859487,-0.40108709568088735,-0.4003993139811162,-0.4062374390211507,0.10025393172526655
-0.5334123263994698,-0.5335402850415281,-0.5335802721171712,-0.5335722747020426,-0.533676241098715,-0.7508636627643566
-0.3983279914602119,-0.4042460786554102,-0.4058375602673032,-0.40137499462810355,-0.4026465876322658,0.040423547566044715
-0.4084607204269144,-0.4101321761900939,-0.41626619359376565,-0.41015616843547986,-0.4005192872041686,1.3392682760834886
-0.43688352179800083,-0.4338844911247584,-0.43541999882816607,-0.4373073887985266,-0.4352600465268856,0.2114440901000211
-0.5273342909016985,-0.5273742779773417,-0.5259907251600858,-0.5267504795973073,-0.5240473532838248,-0.7690915575798901
-0.5344599877813223,-0.5337722100802588,-0.5343720162149073,-0.5341960730820771,-0.5340681144400187,-0.9986736798300463
-0.4026465876322658,-0.40497383943340953,-0.4117156643855659,-0.41314719369617847,-0.41272333469306777,-0.3152169766731051
-0.5309811122003613,-0.531868825279641,-0.5324926236596753,-0.5322766934512019,-0.5320367709973425,-0.9165588007345791
-0.38094161496924234,-0.38103757595337095,-0.3781345062642572,-0.3800858875517696,-0.3802378304417988,-0.1559016018883194
-0.27642337665942546,-0.27532775477904636,-0.31427515845813886,-0.31643446454158103,-0.322808396401697,0.4112718546365858
-0.34583295055836216,-0.34634479312401073,-0.35184701473251945,-0.331581560797822,-0.33069384771854227,-0.4593245686264996
-0.5278541228850605,-0.5283739548684225,-0.5282060091507209,-0.5280860479237912,-0.5285498980012527,-1.0303401794507574
-0.5294456084956611,-0.5290617325694861,-0.5291577015510298,-0.5281980117355923,-0.5261106863870155,-0.871382214368237
-0.5248710870420754,-0.5248630896269468,-0.524519200776415,-0.5244552214553858,-0.5252949500438937,-0.9225275427624106
-0.35906068317855844,-0.35728525701999886,-0.35066338929606455,-0.35091130916505264,-0.3596524878993707,0.08014963597283986
-0.34077858419705775,-0.34020278230391787,-0.33409274115080184,-0.3370917718240442,-0.33638001387371735,0.6747364166614984
0.025063162865453997,0.00945224052399679,0.030629355797576724,-0.0056709234674716886,0.042025696348143175,2.5766564062964035
-0.11771469742368423,-0.10657428215464966,-0.04764932748678341,-0.038772224684938975,-0.06862655936534547,2.5423629453640415
3.715550156192631,3.537807800895137,4.095387347740615,4.331911000138018,4.36318116520314,-0.3187338881433963
-0.5202405836825892,-0.5198807000018001,-0.5200086586438585,-0.5213922114611141,-0.5224798599186101,-0.5508571933766592
-0.3237840770486843,-0.3136193624201748,-0.3124277475660065,-0.31094023634949336,-0.3054619949902479,0.2605343127061688
-0.2974326101946248,-0.3081971189616601,-0.31054836700689725,-0.2865961166940166,-0.2840049421962125,-0.056631057084114714
-0.27875862187699024,-0.27896656266775016,-0.2740881354405683,-0.26178012955241187,-0.25583805011182764,-0.03620509259964919
-0.4411541454754055,-0.44162599296799565,-0.44501689698254165,-0.44252169946369646,-0.44374530397837936,0.15634938449581534
-0.5335962669474286,-0.5366432821114429,-0.5322766934512019,-0.5322926882814593,-0.5327805306043066,-0.8940062485216346
2.373104168660576,2.4934253872361642,2.2521432648397997,2.1523356839825962,2.179446793310065,-0.12386339617725221
2.6255025741258238,2.797247111997995,2.8799003293745264,2.7416652208073753,2.6624108088915373,-0.2715272146681871
-0.38450046070278243,-0.37244835610391236,-0.37332007035422726,-0.3778785929788481,-0.38142145587825355,-0.377316912441712
-0.31094023634949336,-0.3054619949902479,-0.2995359183773361,-0.296696824010544,-0.29887214491778114,0.17044919725018393
-0.532636577131991,-0.5327885280194353,-0.5325725978109619,-0.5332843677574114,-0.5333083600027974,-0.9327315897620867
-0.33883521232079666,-0.3419142171453255,-0.34694459126124405,-0.3420181875407055,-0.341506344975057,1.4941339000750706
-0.3768309435931181,-0.3750555134358511,-0.3765830197254225,-0.37492755079508516,-0.37611916564925346,-0.8042428017976886
-0.3976002146873824,-0.40040732339236756,-0.40198280217658816,-0.4073010912345531,-0.4069012084819981,-0.3098200901688981
-0.39114630867597994,-0.3909303744687989,-0.3899786860671976,-0.394673168747713,-0.38694766973214817,-0.07582395809576473
-0.5383947160246163,-0.5385466669120607,-0.5372910727368633,-0.5377549228143247,-0.5384506979305169,-1.004195659730046
-0.5241193300199827,-0.5245671852671868,-0.5241433222653686,-0.5234875342248195,-0.5232955962617322,-0.9421672059018923
-0.5245671852671868,-0.5243512550587134,-0.5245911775125728,-0.5248550922118181,-0.5255828569885249,1.400260241775073
3.5175343255530653,3.543245983202003,3.0826748779329205,3.0199751713152865,2.907211570016882,0.2577643875136122
-0.36821771550344334,-0.3673220090077425,-0.3780545441090935,-0.3800618913076761,-0.38130949206645254,-0.5805579396349109
-0.3349724608136605,-0.34071460887473615,-0.321496820320599,-0.32623929149059383,-0.3236001444981405,0.7411788803126295
-0.33957897592646835,-0.34527313549806454,-0.348951954454657,-0.3487200174198036,-0.35387036076006695,-0.4723521522740721
1.4029377593980261,1.4415652904642182,1.3910617178932132,1.210999796310514,1.0769631627401843,0.6771417839577443
-0.4045019919408193,-0.40228670395147675,-0.3967364978521962,-0.3949450848607945,-0.39171413314752895,-0.6451061318640355
-0.379478080003285,-0.3769988893108197,-0.3771428387844278,-0.3743597423183664,-0.3726722837275145,-0.15983310861323838
4.331911000138018,4.36318116520314,4.2990017128590825,4.131615874197128,4.277928448019655,0.07617166598662636
-0.32156878905934166,-0.32793474349786683,-0.3318614703273246,-0.33266121184018926,-0.331685531193202,-0.061330994668904244
3.419765873622165,3.1285799607971994,3.0655205104535406,2.9304040259054656,2.804964585607478,0.3184847218314748
-0.37355198739554285,-0.3700251273238099,-0.3706249414558735,-0.3687615437308988,-0.36933736161886893,-0.572766408125526
-0.38585201186340096,-0.3827650136224511,-0.3789342517758294,-0.3781585025083507,-0.3768309435931181,-0.5336836571828085
2.2759756498947326,2.2191539274341334,2.2426263248418805,2.116507176234694,2.1385801179652018,0.03149545320345594
-0.48482003207781454,-0.4829406355238751,-0.4816930467612214,-0.48109323262915776,-0.48701932123819225,0.41193306258577667
-0.34280193422331284,-0.34080258044115125,-0.34710454356252457,-0.3449292506462403,-0.34542509438292396,-0.6100442400718034
-0.38778739432194853,-0.3829809478296321,-0.3857000689733718,-0.3768789160877673,-0.3690734389222085,-0.39177413489834595
-0.29007497228143997,-0.28386097672777416,-0.2801981605988541,-0.28464471941167396,-0.28373302608313095,-0.0552371592452798
2.0555268858787654,2.0228975361202854,2.0825982120646773,2.159853270198354,2.155934372838307,-0.4708510315245576
-0.5319248071855415,-0.5325646003958332,-0.5330924297943238,-0.5328125202648213,-0.5327885280194353,-0.9384501449983326
-0.5244552214553858,-0.5252949500438937,-0.525286952628765,-0.5260786967265011,-0.5267264873519213,-0.8642697612931564
-0.5288138127004981,-0.5293336446838601,-0.5295975593831054,-0.5294376110805324,-0.5299574430638945,-0.784281469926168
3.2779318362768497,3.309521478082823,3.5119362789164854,3.4590332138934796,3.7195888908196735,-0.22367005553485494
-0.5269264227301376,-0.5277341616581308,-0.5283019781322646,-0.5279660866968615,-0.5298134895915789,-0.8780836462857127
-0.5309651173701039,-0.5312850139752497,-0.5311410605029342,-0.5302373525933971,-0.5310051044457472,-0.9136101706908898
3.1175437318537536,3.1639286436309204,3.2195107747439944,3.4289230738927685,3.426443891197718,0.1301441051257189
-0.372944199840596,-0.37384789975271787,-0.37116876968332896,-0.37328008727729156,-0.3752554488140672,-0.49474387012099713
-0.27322443060150475,-0.27547968167424525,-0.27807085617204935,-0.27501584359290643,-0.27888660051258635,-0.33283727499478755
-0.3236001444981405,-0.3310537313993313,-0.3320454148739911,-0.3350764312090404,-0.3407226022911572,-0.14010409304819033
-0.3525267870210392,-0.3426099922615178,-0.3411784629509052,-0.34064262813987073,-0.3415223478027294,-0.42301174287633875
-0.3016872150495269,-0.3032547164121566,-0.3011513922346151,-0.298528232075004,-0.305869871159224,0.6427125073385218
-0.533428321229727,-0.5335962669474286,-0.5366432821114429,-0.5322766934512019,-0.5322926882814593,-0.8964902459523789
-0.43541999882816607,-0.4373073887985266,-0.4352600465268856,-0.43482819010864626,-0.43456427540940096,-0.017816363418096247
-0.3827570202060299,-0.38598797191929546,-0.39119429716545945,-0.38829122747634565,-0.38883505970250876,0.4904023627181372
-0.3674579650649295,-0.36784983840623314,-0.36164384826511115,-0.3611240122830416,-0.3663143387002406,0.1367812032967867
-0.37930214486786984,-0.38425254083379434,-0.38816327683170243,-0.3887630749689358,-0.38789136471732844,-0.44325900250967154
-0.3444254174918432,-0.34241805429843025,-0.345209160175743,-0.34761637013334273,-0.3486000601915814,-0.8304230624886264
-0.5212722502341846,-0.5220000150108913,-0.51940885250921,-0.5197367465294844,-0.5245671852671868,-0.841788691020665
1.1433017092361832,1.1257074199454065,1.127106991585165,1.147740338611903,1.1351444337765304,-0.2095523722953731
-0.31700227301829975,-0.31238776848777833,-0.3040864475855359,-0.29876817452240123,-0.29587311424453877,0.14519820178513598
2.609547766932543,2.541689819527205,2.4587166375674996,2.451918782724952,2.4016950277131754,-0.21205424021123065
-0.3011513922346151,-0.298528232075004,-0.305869871159224,-0.3026629116913444,-0.3056379501192008,0.6582419589019519
-0.37967002196508004,-0.37679894193648084,-0.3715286573628256,-0.37138468789567974,-0.3631553557257177,-0.3837681575676018
-0.370824872835382,-0.37072091843483235,-0.372728265633415,-0.37686292925492515,-0.36753793921621597,-0.3984934373009348
1.3447165892576034,1.437766590254847,1.2152784453940002,1.2355519207360717,1.167110054061239,2.3182170246853415
-0.38172535765314214,-0.38510025884001575,-0.3867717305980255,-0.3934895433112582,-0.3960807178090623,-0.1943588858520725
-0.5325885926412192,-0.5327805306043066,-0.533180401360739,-0.5321807244696581,-0.5319168097704128,-0.8130172099883033
-0.43914679027940773,-0.44454504948995155,-0.4430895199365379,-0.43398046410500973,-0.4134670943000319,1.5587178332744218
-0.5335962669474286,-0.5328365125102072,-0.5327405435286634,-0.5332203884363822,-0.5322127141301728,-0.8986525746510843
-0.5325725978109619,-0.5334123263994698,-0.5335402850415281,-0.5335802721171712,-0.5335722747020426,-0.7174994670578849
-0.37647904933004256,-0.37967002196508004,-0.37679894193648084,-0.3715286573628256,-0.37138468789567974,-0.25000757649478955
-0.2942896140529441,-0.2844048089539372,-0.27696720888558857,-0.27218475863736563,-0.27151297576655936,0.3090169388184653
-0.3019751339902808,-0.2927861000087586,-0.29245021257206305,-0.31520285061564673,-0.3511912186945553,0.6038263317320502
-0.5314129726173081,-0.5317248718073253,-0.532500621074804,-0.5329404789068796,-0.5334603108902415,-0.9889342654433151
-0.5112434916628621,-0.5115953779285225,-0.5122591633842001,-0.5116913469100662,-0.5109315924728448,-0.3388596284779589
0.05950002841069756,0.05388587897875595,0.006005358602257792,0.07043253087992514,0.08533170726717816,0.868559698200005
-0.535667597465748,-0.5350997809916141,-0.535147765482386,-0.5349238378587838,-0.5349158404436551,-0.95287162648474
-0.5322926882814593,-0.5327805306043066,-0.5330764349640666,-0.5333483470784405,-0.533180401360739,-0.9888806539879753
-0.5381228039102425,-0.5372910727368633,-0.5379788504379268,-0.5382987470430726,-0.5387386048751482,-0.905032337836521
-0.3535744524015994,-0.3556537803350475,-0.35407029213957547,-0.3613879189848718,-0.3627714758008352,-0.02891393467343578
-0.3787903023022214,-0.3718165563100418,-0.36700212040001173,-0.36625835679434005,-0.36289944244030864,0.2863750341799545
-0.11593926726641719,-0.11865039899244345,-0.1420108285896816,-0.17098547159818242,-0.1914108778341603,1.320111116042065
-0.39308168713581987,-0.39067446118338983,-0.3883872044553045,-0.38940286817922753,-0.3917301199803711,-0.4084115565387986
-0.3795100696637995,-0.3791181963224959,-0.3760151952538735,-0.377438731148065,-0.3792301601342969,0.01372504280682207
-0.5292216808720591,-0.529469600741047,-0.5287978178702407,-0.527934097036347,-0.5269264227301376,-1.0384712501772946
-0.4585005388894394,-0.458228630773773,-0.45779677035682614,-0.457220952468856,-0.458012696566592,1.090940014949514
-0.5261186838021442,-0.5268144589183364,-0.5267584770124359,-0.5266465132006349,-0.525398916440566,-0.9143607310656471
